2019-12-18 03:47:06.640000;0;7;0;2019-12-18 03:47:42.777000;750
2019-12-18 03:47:42.778000;1;7;0;2019-12-18 03:48:32.643000;675
2019-12-18 03:48:32.644000;2;7;0;2019-12-18 03:49:20.294000;690
2019-12-18 03:49:20.294000;3;7;0;2019-12-18 03:50:06.814000;660
2019-12-18 03:50:06.816000;4;7;0;2019-12-18 03:50:56.677000;675
2019-12-18 03:50:56.678000;5;7;0;2019-12-18 03:51:43.817000;705
2019-12-18 03:51:43.817000;6;7;0;2019-12-18 03:52:05.556000;10
2019-12-18 03:52:05.556000;7;7;0;2019-12-18 03:52:53.696000;675
2019-12-18 03:52:53.697000;8;7;0;2019-12-18 03:52:57.034000;90
2019-12-18 03:52:57.035000;9;7;0;2019-12-18 03:53:47.873000;690
2019-12-18 03:53:47.873000;10;7;0;2019-12-18 03:54:22.187000;165
2019-12-18 03:54:22.189000;11;7;0;2019-12-18 03:55:08.593000;690
2019-12-18 03:55:08.593000;12;7;0;2019-12-18 03:55:42.598000;140
2019-12-18 03:55:42.599000;13;7;0;2019-12-18 03:56:29.679000;690
2019-12-18 03:56:29.680000;14;7;0;2019-12-18 03:56:54.243000;565
2019-12-18 03:56:54.244000;15;7;0;2019-12-18 03:57:42.045000;690
2019-12-18 03:57:42.046000;16;7;0;2019-12-18 03:58:31.891000;660
2019-12-18 03:58:31.891000;17;7;0;2019-12-18 03:59:19.060000;690
2019-12-18 03:59:19.061000;18;7;0;2019-12-18 03:59:58.379000;240
2019-12-18 03:59:58.380000;19;7;0;2019-12-18 04:00:46.143000;675
2019-12-18 04:00:46.143000;20;7;0;2019-12-18 04:01:33.865000;690
2019-12-18 04:01:33.867000;21;7;0;2019-12-18 04:02:23.830000;675
2019-12-18 04:02:23.830000;22;7;0;2019-12-18 04:03:10.643000;690
2019-12-18 04:03:10.644000;23;7;0;2019-12-18 04:04:01.166000;675
2019-12-18 04:04:01.166000;24;7;0;2019-12-18 04:04:44.619000;385
2019-12-18 04:04:44.619000;25;7;0;2019-12-18 04:04:48.428000;20
2019-12-18 04:04:48.428000;26;7;0;2019-12-18 04:05:35.588000;705
2019-12-18 04:05:35.590000;27;7;0;2019-12-18 04:06:17.580000;390
2019-12-18 04:06:17.581000;28;7;0;2019-12-18 04:07:14.680000;205
2019-12-18 04:07:14.681000;29;7;0;2019-12-18 04:07:17.229000;45
2019-12-18 04:07:17.230000;30;7;0;2019-12-18 04:08:04.464000;690
2019-12-18 04:08:04.464000;31;7;0;2019-12-18 04:08:50.987000;660
2019-12-18 04:08:50.988000;32;7;0;2019-12-18 04:09:42.542000;720
2019-12-18 04:09:42.543000;33;7;0;2019-12-18 04:10:32.427000;735
2019-12-18 04:10:32.428000;34;7;0;2019-12-18 04:11:12.009000;550
2019-12-18 04:11:12.009000;35;7;0;2019-12-18 04:11:59.723000;705
2019-12-18 04:11:59.724000;36;7;0;2019-12-18 04:13:27.133000;1860
2019-12-18 04:13:27.134000;37;7;0;2019-12-18 04:14:17.837000;690
2019-12-18 04:14:17.838000;38;7;0;2019-12-18 04:15:08.505000;720
2019-12-18 04:15:08.506000;39;7;0;2019-12-18 04:15:12.999000;115
2019-12-18 04:15:13;40;7;0;2019-12-18 04:16:03.824000;705
2019-12-18 04:16:03.825000;41;7;0;2019-12-18 04:16:54.547000;750
2019-12-18 04:16:54.547000;42;7;0;2019-12-18 04:17:04.331000;130
2019-12-18 04:17:04.333000;43;7;0;2019-12-18 04:17:43.508000;315
2019-12-18 04:17:43.508000;44;7;0;2019-12-18 04:18:30.564000;675
2019-12-18 04:18:30.566000;45;7;0;2019-12-18 04:18:41.821000;60
2019-12-18 04:18:41.821000;46;7;0;2019-12-18 04:18:52.959000;235
2019-12-18 04:18:52.960000;47;7;0;2019-12-18 04:19:41.124000;750
2019-12-18 04:19:41.125000;48;7;0;2019-12-18 04:19:52.743000;30
2019-12-18 04:19:52.744000;49;7;0;2019-12-18 04:20:00.712000;190
2019-12-18 04:20:00.767000;0;8;0;2019-12-18 04:20:23.553000;460
2019-12-18 04:20:23.554000;1;8;0;2019-12-18 04:21:13.865000;660
2019-12-18 04:21:13.865000;2;8;0;2019-12-18 04:21:24.058000;300
2019-12-18 04:21:24.059000;3;8;0;2019-12-18 04:22:14.630000;720
2019-12-18 04:22:14.631000;4;8;0;2019-12-18 04:22:18.186000;100
2019-12-18 04:22:18.186000;5;8;0;2019-12-18 04:22:41.082000;390
2019-12-18 04:22:41.082000;6;8;0;2019-12-18 04:23:28.818000;645
2019-12-18 04:23:28.820000;7;8;0;2019-12-18 04:23:39.626000;285
2019-12-18 04:23:39.626000;8;8;0;2019-12-18 04:24:30.466000;690
2019-12-18 04:24:30.467000;9;8;0;2019-12-18 04:25:17.375000;675
2019-12-18 04:25:17.375000;10;8;0;2019-12-18 04:26:04.625000;630
2019-12-18 04:26:04.626000;11;8;0;2019-12-18 04:26:06.282000;20
2019-12-18 04:26:06.282000;12;8;0;2019-12-18 04:26:26.331000;180
2019-12-18 04:26:26.332000;13;8;0;2019-12-18 04:26:31.856000;150
2019-12-18 04:26:31.856000;14;8;0;2019-12-18 04:27:22.590000;690
2019-12-18 04:27:22.591000;15;8;0;2019-12-18 04:28:13.168000;690
2019-12-18 04:28:13.168000;16;8;0;2019-12-18 04:28:49.715000;45
2019-12-18 04:28:49.715000;17;8;0;2019-12-18 04:29:00.133000;240
2019-12-18 04:29:00.134000;18;8;0;2019-12-18 04:29:10.323000;255
2019-12-18 04:29:10.324000;19;8;0;2019-12-18 04:29:20.870000;280
2019-12-18 04:29:20.871000;20;8;0;2019-12-18 04:29:32.624000;275
2019-12-18 04:29:32.625000;21;8;0;2019-12-18 04:30:22.564000;720
2019-12-18 04:30:22.564000;22;8;0;2019-12-18 04:31:12.464000;675
2019-12-18 04:31:12.465000;23;8;0;2019-12-18 04:31:16.977000;130
2019-12-18 04:31:16.978000;24;8;0;2019-12-18 04:32:05.714000;675
2019-12-18 04:32:05.715000;25;8;0;2019-12-18 04:33:33.882000;810
2019-12-18 04:33:33.883000;26;8;0;2019-12-18 04:33:36.331000;65
2019-12-18 04:33:36.331000;27;8;0;2019-12-18 04:34:26.873000;750
2019-12-18 04:34:26.873000;28;8;0;2019-12-18 04:35:13.423000;660
2019-12-18 04:35:13.423000;29;8;0;2019-12-18 04:36:03.794000;675
2019-12-18 04:36:03.794000;30;8;0;2019-12-18 04:36:51.699000;675
2019-12-18 04:36:51.699000;31;8;0;2019-12-18 04:37:41.854000;705
2019-12-18 04:37:41.856000;32;8;0;2019-12-18 04:38:29.657000;705
2019-12-18 04:38:29.658000;33;8;0;2019-12-18 04:39:19.852000;705
2019-12-18 04:39:19.854000;34;8;0;2019-12-18 04:40:09.796000;660
2019-12-18 04:40:09.796000;35;8;0;2019-12-18 04:40:57.492000;690
2019-12-18 04:40:57.492000;36;8;0;2019-12-18 04:41:48.519000;705
2019-12-18 04:41:48.519000;37;8;0;2019-12-18 04:42:39.049000;690
2019-12-18 04:42:39.050000;38;8;0;2019-12-18 04:43:29.810000;690
2019-12-18 04:43:29.812000;39;8;0;2019-12-18 04:44:19.865000;735
2019-12-18 04:44:19.866000;40;8;0;2019-12-18 04:45:07.730000;750
2019-12-18 04:45:07.731000;41;8;0;2019-12-18 04:45:54.620000;690
2019-12-18 04:45:54.620000;42;8;0;2019-12-18 04:45:56.302000;45
2019-12-18 04:45:56.302000;43;8;0;2019-12-18 04:46:46.897000;720
2019-12-18 04:46:46.898000;44;8;0;2019-12-18 04:47:36.759000;735
2019-12-18 04:47:36.760000;45;8;0;2019-12-18 04:48:27.333000;675
2019-12-18 04:48:27.334000;46;8;0;2019-12-18 04:49:14.635000;660
2019-12-18 04:49:14.636000;47;8;0;2019-12-18 04:50:04.497000;720
2019-12-18 04:50:04.498000;48;8;0;2019-12-18 04:50:07.174000;60
2019-12-18 04:50:07.174000;49;8;0;2019-12-18 04:50:41.986000;280
2019-12-18 04:50:42.071000;0;9;0;2019-12-18 04:50:47.191000;120
2019-12-18 04:50:47.191000;1;9;0;2019-12-18 04:51:38.583000;720
2019-12-18 04:51:38.584000;2;9;0;2019-12-18 04:52:25.258000;630
2019-12-18 04:52:25.259000;3;9;0;2019-12-18 04:53:12.461000;675
2019-12-18 04:53:12.462000;4;9;0;2019-12-18 04:54:03.016000;765
2019-12-18 04:54:03.016000;5;9;0;2019-12-18 04:54:51.884000;705
2019-12-18 04:54:51.885000;6;9;0;2019-12-18 04:55:38.481000;630
2019-12-18 04:55:38.481000;7;9;0;2019-12-18 04:56:02.951000;280
2019-12-18 04:56:02.951000;8;9;0;2019-12-18 04:56:54.573000;675
2019-12-18 04:56:54.574000;9;9;0;2019-12-18 04:57:41.645000;660
2019-12-18 04:57:41.646000;10;9;0;2019-12-18 04:58:32.514000;690
2019-12-18 04:58:32.515000;11;9;0;2019-12-18 04:59:23.157000;675
2019-12-18 04:59:23.157000;12;9;0;2019-12-18 05:00:14.520000;705
2019-12-18 05:00:14.520000;13;9;0;2019-12-18 05:01:01.079000;675
2019-12-18 05:01:01.081000;14;9;0;2019-12-18 05:01:49.709000;690
2019-12-18 05:01:49.710000;15;9;0;2019-12-18 05:01:59.309000;60
2019-12-18 05:01:59.309000;16;9;0;2019-12-18 05:02:47.728000;690
2019-12-18 05:02:47.729000;17;9;0;2019-12-18 05:03:38.551000;690
2019-12-18 05:03:38.551000;18;9;0;2019-12-18 05:03:41.232000;60
2019-12-18 05:03:41.232000;19;9;0;2019-12-18 05:04:22.070000;750
2019-12-18 05:04:22.070000;20;9;0;2019-12-18 05:05:09.593000;630
2019-12-18 05:05:09.593000;21;9;0;2019-12-18 05:05:59.834000;675
2019-12-18 05:05:59.835000;22;9;0;2019-12-18 05:06:02.630000;75
2019-12-18 05:06:02.631000;23;9;0;2019-12-18 05:06:49.678000;660
2019-12-18 05:06:49.679000;24;9;0;2019-12-18 05:07:39.804000;690
2019-12-18 05:07:39.806000;25;9;0;2019-12-18 05:08:27.734000;705
2019-12-18 05:08:27.735000;26;9;0;2019-12-18 05:09:17.856000;690
2019-12-18 05:09:17.857000;27;9;0;2019-12-18 05:10:00.643000;510
2019-12-18 05:10:00.644000;28;9;0;2019-12-18 05:10:47.317000;660
2019-12-18 05:10:47.317000;29;9;0;2019-12-18 05:11:34.882000;660
2019-12-18 05:11:34.882000;30;9;0;2019-12-18 05:12:24.764000;735
2019-12-18 05:12:24.766000;31;9;0;2019-12-18 05:13:14.682000;675
2019-12-18 05:13:14.683000;32;9;0;2019-12-18 05:13:17.042000;40
2019-12-18 05:13:17.043000;33;9;0;2019-12-18 05:14:05.711000;660
2019-12-18 05:14:05.712000;34;9;0;2019-12-18 05:14:44.466000;45
2019-12-18 05:14:44.466000;35;9;0;2019-12-18 05:15:32.158000;660
2019-12-18 05:15:32.159000;36;9;0;2019-12-18 05:15:36.273000;80
2019-12-18 05:15:36.273000;37;9;0;2019-12-18 05:16:26.845000;675
2019-12-18 05:16:26.846000;38;9;0;2019-12-18 05:17:17.386000;690
2019-12-18 05:17:17.387000;39;9;0;2019-12-18 05:17:19.609000;0
2019-12-18 05:17:19.609000;40;9;0;2019-12-18 05:18:06.560000;645
2019-12-18 05:18:06.561000;41;9;0;2019-12-18 05:18:56.450000;690
2019-12-18 05:18:56.450000;42;9;0;2019-12-18 05:18:58.107000;0
2019-12-18 05:18:58.108000;43;9;0;2019-12-18 05:19:48.627000;705
2019-12-18 05:19:48.628000;44;9;0;2019-12-18 05:20:12.356000;475
2019-12-18 05:20:12.357000;45;9;0;2019-12-18 05:21:02.217000;735
2019-12-18 05:21:02.218000;46;9;0;2019-12-18 05:21:12.303000;285
2019-12-18 05:21:12.304000;47;9;0;2019-12-18 05:22:02.863000;660
2019-12-18 05:22:02.864000;48;9;0;2019-12-18 05:22:53.477000;690
2019-12-18 05:22:53.478000;0;0;1;2019-12-18 05:23:44.526000;720
2019-12-18 05:23:44.528000;1;0;1;2019-12-18 05:24:18.371000;280
2019-12-18 05:24:18.371000;2;0;1;2019-12-18 05:24:42.069000;400
2019-12-18 05:24:42.069000;3;0;1;2019-12-18 05:25:16.552000;180
2019-12-18 05:25:16.553000;4;0;1;2019-12-18 05:25:19.929000;75
2019-12-18 05:25:19.929000;5;0;1;2019-12-18 05:25:24.461000;100
2019-12-18 05:25:24.462000;6;0;1;2019-12-18 05:25:38.047000;15
2019-12-18 05:25:38.047000;7;0;1;2019-12-18 05:25:49.101000;135
2019-12-18 05:25:49.102000;8;0;1;2019-12-18 05:26:03.684000;85
2019-12-18 05:26:03.684000;9;0;1;2019-12-18 05:26:41.739000;30
2019-12-18 05:26:41.739000;10;0;1;2019-12-18 05:26:43.640000;15
2019-12-18 05:26:43.640000;11;0;1;2019-12-18 05:26:50.172000;185
2019-12-18 05:26:50.172000;12;0;1;2019-12-18 05:27:30.847000;135
2019-12-18 05:27:30.847000;13;0;1;2019-12-18 05:27:32.495000;20
2019-12-18 05:27:32.495000;14;0;1;2019-12-18 05:27:54.548000;0
2019-12-18 05:27:54.549000;15;0;1;2019-12-18 05:28:02.200000;160
2019-12-18 05:28:02.200000;16;0;1;2019-12-18 05:28:23.651000;40
2019-12-18 05:28:23.651000;17;0;1;2019-12-18 05:28:38.787000;255
2019-12-18 05:28:38.787000;18;0;1;2019-12-18 05:28:40.445000;20
2019-12-18 05:28:40.445000;19;0;1;2019-12-18 05:28:44.954000;15
2019-12-18 05:28:44.954000;20;0;1;2019-12-18 05:28:47.603000;20
2019-12-18 05:28:47.604000;21;0;1;2019-12-18 05:28:49.623000;0
2019-12-18 05:28:49.624000;22;0;1;2019-12-18 05:29:55.386000;660
2019-12-18 05:29:55.387000;23;0;1;2019-12-18 05:30:02.603000;15
2019-12-18 05:30:02.603000;24;0;1;2019-12-18 05:31:12.191000;690
2019-12-18 05:31:12.192000;25;0;1;2019-12-18 05:31:17.493000;145
2019-12-18 05:31:17.493000;26;0;1;2019-12-18 05:31:30.239000;30
2019-12-18 05:31:30.240000;27;0;1;2019-12-18 05:32:00.315000;750
2019-12-18 05:32:00.315000;28;0;1;2019-12-18 05:32:16.193000;15
2019-12-18 05:32:16.194000;29;0;1;2019-12-18 05:33:21.407000;645
2019-12-18 05:33:21.407000;30;0;1;2019-12-18 05:33:42.934000;20
2019-12-18 05:33:42.934000;31;0;1;2019-12-18 05:34:06.571000;35
2019-12-18 05:34:06.572000;32;0;1;2019-12-18 05:34:24.944000;285
2019-12-18 05:34:24.945000;33;0;1;2019-12-18 05:34:29.486000;15
2019-12-18 05:34:29.486000;34;0;1;2019-12-18 05:34:56.994000;205
2019-12-18 05:34:56.995000;35;0;1;2019-12-18 05:35:03.179000;75
2019-12-18 05:35:03.180000;36;0;1;2019-12-18 05:35:25.958000;295
2019-12-18 05:35:25.960000;37;0;1;2019-12-18 05:35:28.341000;0
2019-12-18 05:35:28.341000;38;0;1;2019-12-18 05:35:38.692000;50
2019-12-18 05:35:38.693000;39;0;1;2019-12-18 05:35:41.082000;0
2019-12-18 05:35:41.082000;40;0;1;2019-12-18 05:36:17.139000;195
2019-12-18 05:36:17.139000;41;0;1;2019-12-18 05:36:20.461000;15
2019-12-18 05:36:20.462000;42;0;1;2019-12-18 05:36:22.829000;10
2019-12-18 05:36:22.830000;43;0;1;2019-12-18 05:36:41.753000;60
2019-12-18 05:36:41.753000;44;0;1;2019-12-18 05:37:04.005000;0
2019-12-18 05:37:04.005000;45;0;1;2019-12-18 05:37:35.193000;25
2019-12-18 05:37:35.194000;46;0;1;2019-12-18 05:37:44.357000;240
2019-12-18 05:37:44.358000;47;0;1;2019-12-18 05:38:50.456000;645
2019-12-18 05:38:50.458000;48;0;1;2019-12-18 05:39:14.516000;495
2019-12-18 05:39:14.516000;49;0;1;2019-12-18 05:39:21.749000;150
2019-12-18 05:39:21.891000;0;10;0;2019-12-18 05:40:12.488000;705
2019-12-18 05:40:12.490000;1;10;0;2019-12-18 05:41:03.115000;690
2019-12-18 05:41:03.115000;2;10;0;2019-12-18 05:41:54.535000;735
2019-12-18 05:41:54.536000;3;10;0;2019-12-18 05:42:45.164000;705
2019-12-18 05:42:45.164000;4;10;0;2019-12-18 05:43:36.529000;690
2019-12-18 05:43:36.529000;5;10;0;2019-12-18 05:44:12.483000;210
2019-12-18 05:44:12.483000;6;10;0;2019-12-18 05:44:59.380000;675
2019-12-18 05:44:59.381000;7;10;0;2019-12-18 05:45:19.293000;385
2019-12-18 05:45:19.294000;8;10;0;2019-12-18 05:46:06.643000;705
2019-12-18 05:46:06.643000;9;10;0;2019-12-18 05:46:56.490000;705
2019-12-18 05:46:56.492000;10;10;0;2019-12-18 05:47:47.075000;720
2019-12-18 05:47:47.075000;11;10;0;2019-12-18 05:47:52.473000;130
2019-12-18 05:47:52.473000;12;10;0;2019-12-18 05:48:39.142000;705
2019-12-18 05:48:39.142000;13;10;0;2019-12-18 05:49:30.567000;675
2019-12-18 05:49:30.568000;14;10;0;2019-12-18 05:50:17.651000;675
2019-12-18 05:50:17.651000;15;10;0;2019-12-18 05:51:08.569000;690
2019-12-18 05:51:08.569000;16;10;0;2019-12-18 05:51:55.747000;705
2019-12-18 05:51:55.748000;17;10;0;2019-12-18 05:52:45.827000;690
2019-12-18 05:52:45.827000;18;10;0;2019-12-18 05:53:32.998000;675
2019-12-18 05:53:32.998000;19;10;0;2019-12-18 05:54:24.533000;735
2019-12-18 05:54:24.534000;20;10;0;2019-12-18 05:54:29.030000;15
2019-12-18 05:54:29.030000;21;10;0;2019-12-18 05:55:20.566000;705
2019-12-18 05:55:20.567000;22;10;0;2019-12-18 05:56:08.324000;675
2019-12-18 05:56:08.326000;23;10;0;2019-12-18 05:56:58.817000;720
2019-12-18 05:56:58.817000;24;10;0;2019-12-18 05:57:48.680000;705
2019-12-18 05:57:48.681000;25;10;0;2019-12-18 05:58:35.728000;705
2019-12-18 05:58:35.728000;26;10;0;2019-12-18 05:59:25.824000;645
2019-12-18 05:59:25.825000;27;10;0;2019-12-18 06:00:16.485000;705
2019-12-18 06:00:16.485000;28;10;0;2019-12-18 06:01:03.631000;660
2019-12-18 06:01:03.633000;29;10;0;2019-12-18 06:01:39.327000;380
2019-12-18 06:01:39.327000;30;10;0;2019-12-18 06:02:29.860000;675
2019-12-18 06:02:29.861000;31;10;0;2019-12-18 06:03:17.573000;675
2019-12-18 06:03:17.573000;32;10;0;2019-12-18 06:04:08.572000;735
2019-12-18 06:04:08.573000;33;10;0;2019-12-18 06:04:59.241000;705
2019-12-18 06:04:59.241000;34;10;0;2019-12-18 06:05:49.816000;660
2019-12-18 06:05:49.816000;35;10;0;2019-12-18 06:06:37.797000;720
2019-12-18 06:06:37.797000;36;10;0;2019-12-18 06:07:25.130000;675
2019-12-18 06:07:25.130000;37;10;0;2019-12-18 06:08:13.175000;675
2019-12-18 06:08:13.177000;38;10;0;2019-12-18 06:09:00.875000;705
2019-12-18 06:09:00.875000;39;10;0;2019-12-18 06:09:48.679000;720
2019-12-18 06:09:48.680000;40;10;0;2019-12-18 06:09:51.050000;60
2019-12-18 06:09:51.051000;41;10;0;2019-12-18 06:10:38.364000;675
2019-12-18 06:10:38.364000;42;10;0;2019-12-18 06:11:28.974000;705
2019-12-18 06:11:28.975000;43;10;0;2019-12-18 06:12:19.828000;720
2019-12-18 06:12:19.828000;44;10;0;2019-12-18 06:13:06.614000;690
2019-12-18 06:13:06.615000;45;10;0;2019-12-18 06:13:56.509000;705
2019-12-18 06:13:56.511000;46;10;0;2019-12-18 06:14:00.460000;75
2019-12-18 06:14:00.460000;47;10;0;2019-12-18 06:14:47.619000;690
2019-12-18 06:14:47.619000;48;10;0;2019-12-18 06:15:26.402000;45
2019-12-18 06:15:26.403000;0;1;1;2019-12-18 06:15:59.958000;655
2019-12-18 06:15:59.959000;1;1;1;2019-12-18 06:16:26.321000;625
2019-12-18 06:16:26.321000;2;1;1;2019-12-18 06:17:13.415000;700
2019-12-18 06:17:13.416000;3;1;1;2019-12-18 06:17:16.309000;60
2019-12-18 06:17:16.309000;4;1;1;2019-12-18 06:17:17.968000;0
2019-12-18 06:17:17.969000;5;1;1;2019-12-18 06:17:38.771000;505
2019-12-18 06:17:38.772000;6;1;1;2019-12-18 06:18:46.301000;600
2019-12-18 06:18:46.301000;7;1;1;2019-12-18 06:18:50.823000;15
2019-12-18 06:18:50.824000;8;1;1;2019-12-18 06:19:27.608000;75
2019-12-18 06:19:27.609000;9;1;1;2019-12-18 06:19:33.480000;180
2019-12-18 06:19:33.480000;10;1;1;2019-12-18 06:19:37.048000;90
2019-12-18 06:19:37.049000;11;1;1;2019-12-18 06:19:41.332000;20
2019-12-18 06:19:41.332000;12;1;1;2019-12-18 06:20:17.564000;180
2019-12-18 06:20:17.566000;13;1;1;2019-12-18 06:21:04.454000;645
2019-12-18 06:21:04.455000;14;1;1;2019-12-18 06:21:38.696000;15
2019-12-18 06:21:38.697000;15;1;1;2019-12-18 06:21:43.931000;130
2019-12-18 06:21:43.931000;16;1;1;2019-12-18 06:22:54.269000;820
2019-12-18 06:22:54.270000;17;1;1;2019-12-18 06:23:54.779000;435
2019-12-18 06:23:54.779000;18;1;1;2019-12-18 06:23:59.279000;0
2019-12-18 06:23:59.279000;19;1;1;2019-12-18 06:24:19.417000;35
2019-12-18 06:24:19.417000;20;1;1;2019-12-18 06:24:42.841000;20
2019-12-18 06:24:42.841000;21;1;1;2019-12-18 06:25:13.999000;510
2019-12-18 06:25:14;22;1;1;2019-12-18 06:25:15.687000;45
2019-12-18 06:25:15.687000;23;1;1;2019-12-18 06:25:29.367000;265
2019-12-18 06:25:29.367000;24;1;1;2019-12-18 06:25:54.568000;555
2019-12-18 06:25:54.569000;25;1;1;2019-12-18 06:26:18.972000;15
2019-12-18 06:26:18.972000;26;1;1;2019-12-18 06:27:10.598000;705
2019-12-18 06:27:10.598000;27;1;1;2019-12-18 06:27:31.604000;460
2019-12-18 06:27:31.605000;28;1;1;2019-12-18 06:27:36.484000;20
2019-12-18 06:27:36.484000;29;1;1;2019-12-18 06:28:00.219000;475
2019-12-18 06:28:00.219000;30;1;1;2019-12-18 06:28:08.298000;205
2019-12-18 06:28:08.299000;31;1;1;2019-12-18 06:28:42.736000;515
2019-12-18 06:28:42.737000;32;1;1;2019-12-18 06:28:45.103000;10
2019-12-18 06:28:45.104000;33;1;1;2019-12-18 06:28:47.631000;0
2019-12-18 06:28:47.631000;34;1;1;2019-12-18 06:29:12.026000;310
2019-12-18 06:29:12.027000;35;1;1;2019-12-18 06:29:23.626000;45
2019-12-18 06:29:23.627000;36;1;1;2019-12-18 06:29:58.607000;140
2019-12-18 06:29:58.608000;37;1;1;2019-12-18 06:30:50.732000;255
2019-12-18 06:30:50.733000;38;1;1;2019-12-18 06:31:32.025000;540
2019-12-18 06:31:32.025000;39;1;1;2019-12-18 06:31:38.673000;35
2019-12-18 06:31:38.673000;40;1;1;2019-12-18 06:31:48.154000;0
2019-12-18 06:31:48.155000;41;1;1;2019-12-18 06:32:13.782000;415
2019-12-18 06:32:13.783000;42;1;1;2019-12-18 06:32:17.832000;75
2019-12-18 06:32:17.833000;43;1;1;2019-12-18 06:33:46.451000;1050
2019-12-18 06:33:46.451000;44;1;1;2019-12-18 06:34:02.361000;240
2019-12-18 06:34:02.361000;45;1;1;2019-12-18 06:35:07.750000;840
2019-12-18 06:35:07.751000;46;1;1;2019-12-18 06:35:14.863000;155
2019-12-18 06:35:14.864000;47;1;1;2019-12-18 06:35:17.537000;60
2019-12-18 06:35:17.538000;48;1;1;2019-12-18 06:35:59.995000;60
2019-12-18 06:35:59.996000;49;1;1;2019-12-18 06:36:02.674000;60
2019-12-18 06:36:02.798000;0;11;0;2019-12-18 06:36:49.968000;675
2019-12-18 06:36:49.969000;1;11;0;2019-12-18 06:37:15.638000;115
2019-12-18 06:37:15.639000;2;11;0;2019-12-18 06:38:06.549000;750
2019-12-18 06:38:06.550000;3;11;0;2019-12-18 06:38:53.673000;645
2019-12-18 06:38:53.675000;4;11;0;2019-12-18 06:39:41.035000;660
2019-12-18 06:39:41.036000;5;11;0;2019-12-18 06:40:32.513000;690
2019-12-18 06:40:32.515000;6;11;0;2019-12-18 06:41:06.036000;180
2019-12-18 06:41:06.037000;7;11;0;2019-12-18 06:41:52.681000;675
2019-12-18 06:41:52.681000;8;11;0;2019-12-18 06:42:42.546000;690
2019-12-18 06:42:42.547000;9;11;0;2019-12-18 06:43:33.126000;675
2019-12-18 06:43:33.126000;10;11;0;2019-12-18 06:44:02.482000;555
2019-12-18 06:44:02.482000;11;11;0;2019-12-18 06:44:50.268000;690
2019-12-18 06:44:50.268000;12;11;0;2019-12-18 06:45:37.988000;705
2019-12-18 06:45:37.989000;13;11;0;2019-12-18 06:46:27.864000;720
2019-12-18 06:46:27.864000;14;11;0;2019-12-18 06:47:14.491000;675
2019-12-18 06:47:14.492000;15;11;0;2019-12-18 06:48:08.187000;120
2019-12-18 06:48:08.187000;16;11;0;2019-12-18 06:48:58.055000;660
2019-12-18 06:48:58.057000;17;11;0;2019-12-18 06:49:48.713000;690
2019-12-18 06:49:48.714000;18;11;0;2019-12-18 06:50:36.442000;675
2019-12-18 06:50:36.442000;19;11;0;2019-12-18 06:51:26.313000;675
2019-12-18 06:51:26.314000;20;11;0;2019-12-18 06:52:16.132000;675
2019-12-18 06:52:16.134000;21;11;0;2019-12-18 06:53:02.574000;660
2019-12-18 06:53:02.574000;22;11;0;2019-12-18 06:53:50.308000;645
2019-12-18 06:53:50.309000;23;11;0;2019-12-18 06:54:40.942000;705
2019-12-18 06:54:40.942000;24;11;0;2019-12-18 06:55:16.491000;165
2019-12-18 06:55:16.492000;25;11;0;2019-12-18 06:56:06.454000;705
2019-12-18 06:56:06.454000;26;11;0;2019-12-18 06:56:56.316000;690
2019-12-18 06:56:56.317000;27;11;0;2019-12-18 06:57:43.379000;690
2019-12-18 06:57:43.379000;28;11;0;2019-12-18 06:58:31.676000;705
2019-12-18 06:58:31.678000;29;11;0;2019-12-18 06:59:21.902000;675
2019-12-18 06:59:21.902000;30;11;0;2019-12-18 07:00:08.468000;630
2019-12-18 07:00:08.468000;31;11;0;2019-12-18 07:00:55.126000;645
2019-12-18 07:00:55.126000;32;11;0;2019-12-18 07:01:46.508000;705
2019-12-18 07:01:46.509000;33;11;0;2019-12-18 07:02:37.091000;675
2019-12-18 07:02:37.091000;34;11;0;2019-12-18 07:03:24.998000;690
2019-12-18 07:03:25;35;11;0;2019-12-18 07:04:15.847000;675
2019-12-18 07:04:15.848000;36;11;0;2019-12-18 07:05:06.552000;735
2019-12-18 07:05:06.552000;37;11;0;2019-12-18 07:05:54.331000;690
2019-12-18 07:05:54.332000;38;11;0;2019-12-18 07:06:44.911000;735
2019-12-18 07:06:44.912000;39;11;0;2019-12-18 07:07:31.426000;675
2019-12-18 07:07:31.427000;40;11;0;2019-12-18 07:08:19.668000;690
2019-12-18 07:08:19.670000;41;11;0;2019-12-18 07:08:27.297000;205
2019-12-18 07:08:27.298000;42;11;0;2019-12-18 07:09:15.693000;645
2019-12-18 07:09:15.693000;43;11;0;2019-12-18 07:10:03.452000;660
2019-12-18 07:10:03.452000;44;11;0;2019-12-18 07:10:51.469000;660
2019-12-18 07:10:51.469000;45;11;0;2019-12-18 07:11:39.729000;660
2019-12-18 07:11:39.730000;46;11;0;2019-12-18 07:12:21.902000;195
2019-12-18 07:12:21.902000;47;11;0;2019-12-18 07:13:12.557000;690
2019-12-18 07:13:12.559000;0;2;1;2019-12-18 07:13:15.232000;75
2019-12-18 07:13:15.232000;1;2;1;2019-12-18 07:13:30.496000;415
